"","slopeBase"
"1531","4.93788784384495"
"1532","3.88592707838068"
"1533","4.85111393422464"
"1535","1.56578112600961"
"1536","3.21502004302348"
"1537","16.0531100946134"
"1538","11.6991344061999"
"1539","7.26226240237253"
"1601","1.53375305012196"
"1602","2.39434645829445"
"1603","3.15135796580283"
"1638","6.18152006339229"
"1639","5.59064651779439"
"1640","1.9841951556236"
"1643","7.51466168506766"
"1644","6.85303495733375"
"1645","7.91166339649306"
"1646","5.70444555848659"
"1648","8.20850279261793"
"1649","5.75442800122234"
"1650","8.44547818644396"
"1651","3.84622228955579"
"1652","13.2276476730479"
"1715","1.79148389568239"
"1716","2.01528276319771"
"1753","5.60102619247156"
"1754","9.85075398129405"
"1757","4.4532870249658"
"1758","3.3982008029415"
"1760","3.4553423657932"
"1761","4.80381832949663"
"1762","6.71950306723771"
"1763","7.87725847681949"
"1764","6.99190238530077"
"1765","13.8548993687008"
"1766","13.5732971718591"
"1828","1.84987524765324"
"1829","1.86846133206995"
"1830","2.06987591308699"
"1867","7.93264732219061"
"1868","6.67718801073364"
"1869","6.11715977254793"
"1875","6.66527810228274"
"1876","3.18686464999168"
"1878","12.1394943944171"
"1879","11.8750278877314"
"1880","10.2211423558498"
"1895","3.836302197228"
"1896","6.588946062925"
"1940","2.57219267733842"
"1941","2.59213196507249"
"1942","1.52234571952261"
"1943","2.25716558299411"
"1944","4.81232082855034"
"1980","5.74657757892793"
"1981","5.78177628394619"
"1985","5.52097009695089"
"1989","4.04815702959742"
"1992","6.01125895993519"
"1993","6.05304047399544"
"1994","4.47017647812599"
"2009","6.42413916283794"
"2010","5.46132113400993"
"2011","5.57115060948913"
"2054","3.40299351854784"
"2055","2.80222208340507"
"2056","2.0406586969811"
"2094","3.29583931663801"
"2095","4.35246208901275"
"2098","4.42350997266196"
"2099","4.75439708940439"
"2100","16.8805866740968"
"2107","6.09564538656248"
"2108","4.7146216532725"
"2123","11.4226641304864"
"2124","3.93612499702327"
"2125","4.18767152482419"
"2168","8.63074270842925"
"2169","3.03591378224817"
"2213","5.38816874897659"
"2214","6.66151575101825"
"2219","10.9787017018262"
"2220","9.44266631758865"
"2221","5.94606702935769"
"2222","7.2776095270724"
"2226","6.44677824736541"
"2236","28.2839488855994"
"2237","14.8047738988279"
"2238","5.9106118343458"
"2239","1.74406691037252"
"2282","13.8177766257511"
"2333","7.5872016658536"
"2334","7.57867536373649"
"2335","5.90918926823229"
"2336","7.97273032448901"
"2337","9.98045185929429"
"2338","13.8505009705605"
"2339","10.3497233313172"
"2340","4.19518229283842"
"2341","4.71766742032785"
"2342","4.91030752968628"
"2343","7.9954427536959"
"2344","3.58551825721027"
"2345","4.36370967444914"
"2346","3.77772665890307"
"2347","9.84757281494747"
"2348","13.785863884177"
"2350","16.6146933557462"
"2351","12.3321929768258"
"2352","5.70236773951674"
"2449","9.03179993353887"
"2450","7.42097602543511"
"2451","3.87768970152487"
"2452","9.29713069672363"
"2453","10.2190073353805"
"2454","3.36671228794417"
"2455","3.38792871767956"
"2456","4.94657728855912"
"2457","6.28839251838213"
"2458","3.38203356441438"
"2459","4.44615666883431"
"2460","5.59952999413722"
"2461","8.50972520942402"
"2462","16.3880259057837"
"2463","22.5416809782109"
"2465","27.1029458723062"
"2466","8.80615182175136"
"2467","13.81694376622"
"2510","22.8143862783266"
"2511","17.1749835055542"
"2563","6.52989398553972"
"2564","10.1772275810264"
"2565","3.61947267328089"
"2566","4.50012475902907"
"2567","8.58022922518244"
"2570","5.87428719544428"
"2571","4.33471245823766"
"2573","8.78888728839081"
"2574","8.02594857344041"
"2575","9.68003569536719"
"2579","28.0531553612013"
"2580","6.06961934071502"
"2581","11.7040756353471"
"2624","17.4710091010039"
"2625","16.7562953393826"
"2677","3.81189929084213"
"2678","6.80294103698855"
"2679","4.8898786971971"
"2680","4.29928758826808"
"2684","7.12809971499107"
"2685","5.2317657678868"
"2687","8.64280972588943"
"2688","9.17554965021563"
"2689","11.1612260184612"
"2690","11.2829456759164"
"2691","13.3799040497468"
"2693","20.6616842299117"
"2695","11.3547586956258"
"2738","20.9653519269336"
"2792","5.08843659314336"
"2793","3.0429835490678"
"2800","2.80082100490042"
"2801","6.77577223446762"
"2802","4.81215353688995"
"2803","17.3046829588996"
"2804","10.0676387185165"
"2805","13.6395194510269"
"2807","6.09292667726285"
"2809","21.6056688833526"
"2915","4.37223507967854"
"2916","3.21345393617064"
"2917","14.5477492508626"
"2918","7.74079518477163"
"2921","3.58909300149762"
"2922","4.02299475591845"
"2923","10.7465048864581"
"2924","30.9816239317807"
"3031","6.93574942297355"
"3032","10.2780387167846"
"3034","7.58097033058745"
"3035","25.4177107103465"
"3036","10.0934010339088"
"3038","21.5621534365991"
"3039","13.6294000508581"
"3145","11.6042778481105"
"3146","6.85167846689727"
"3147","6.53041127121044"
"3148","6.32409424163593"
"3149","10.2225771097576"
"3150","14.1525414879929"
"3151","26.7934058578223"
"3153","16.2111777123172"
"3260","6.98772741539806"
"3261","4.67883427844793"
"3262","6.27124030733916"
"3263","8.90870145610954"
"3265","37.9341357154959"
"3267","15.1151223600125"
"3268","38.3753769217217"
"3375","1.63616982887563"
"3376","4.89360662252984"
"3377","8.38599615937697"
"3379","39.8339125064546"
"3381","2.73842631021927"
"3489","4.72661358130716"
"3490","3.31567684270657"
"3493","28.0356671967678"
"3495","16.669504580726"
"3603","4.95654598469209"
"3604","2.97265668875131"
"3605","3.10456593385658"
"3607","23.1624122785585"
"3609","21.6906442735245"
"3610","11.6819186811793"
"3718","2.09801490110436"
"3719","8.48783132504038"
"3720","16.0879955896137"
"3721","11.3370392909427"
"3723","7.57002007872538"
"3724","10.808992468205"
"3833","10.5539529122649"
"3834","9.86440564324077"
"3835","25.035566282875"
"3836","3.57395359757368"
"3837","14.1258439097392"
"3838","14.7519644826372"
"3839","1.50008592435829"
"3868","7.02067354387"
"3869","7.24568591214785"
"3947","20.6642571563131"
"3948","26.967003768416"
"3949","35.5508478276983"
"3950","14.8330797036931"
"3951","11.501256650897"
"3952","11.8466093501721"
"3953","2.54350214889001"
"3957","2.91535801620316"
"3958","4.88592005789249"
"3959","4.5216086998744"
"3960","3.78370772681391"
"3961","3.59008556767262"
"3962","6.30593237574324"
"3982","7.31971995384924"
"3983","7.0551288711308"
"4063","30.1032336687964"
"4064","20.6021684602226"
"4065","15.489339171951"
"4066","5.46193902764667"
"4067","2.26143787143764"
"4068","3.36671871350818"
"4069","4.40644988807214"
"4070","6.04314097507967"
"4071","4.92080841471821"
"4072","5.32935778395399"
"4073","6.62739586163249"
"4076","3.87873537367763"
"4077","2.85861443707908"
"4078","5.70518395889737"
"4096","6.68078742182487"
"4097","10.5309413109569"
"4098","6.76496890118544"
"4099","4.64749843025993"
"4100","5.23889662763199"
"4101","5.81094899866053"
"4102","3.51261221493426"
"4103","3.52753361283852"
"4104","1.67749955139688"
"4177","30.2866416959295"
"4178","7.04983755958837"
"4180","4.3953917622316"
"4181","3.34643930695046"
"4182","4.14215102699071"
"4183","4.98732798470057"
"4191","3.61438150161684"
"4192","6.63113811736632"
"4193","5.82309258617293"
"4208","9.64856287627517"
"4209","5.35539011557344"
"4210","11.214812647729"
"4216","6.50523267982055"
"4217","6.37854181068747"
"4307","3.78405998788712"
"4308","5.11353918804771"
"4317","9.90350329348377"
"4321","6.44395962668865"
"4322","9.60693106548812"
"4323","4.95632846913924"
"4324","8.2188255226476"
"4328","4.11634944692748"
"4329","4.39579788494509"
"4330","5.66776915668322"
"4422","2.01540195447173"
"4428","4.26824792022031"
"4429","6.73464357828079"
"4430","8.68908536543463"
"4431","8.10350188718219"
"4432","4.32760098881763"
"4433","7.89239330952177"
"4434","4.52004021479306"
"4435","5.45816855918392"
"4442","4.96747149910829"
"4443","3.93598938344071"
"4536","2.0602629078284"
"4537","5.03274062295616"
"4538","6.65474128763085"
"4539","7.60023915215305"
"4540","3.76837208731627"
"4541","3.79703837712242"
"4542","9.6025507903577"
"4543","2.50874220033933"
"4544","8.32607417042496"
"4546","9.9727024801343"
"4547","4.59032176012054"
"4548","3.75668869546619"
"4555","8.97589857904306"
"4556","7.5275916772474"
"4653","6.99429414129995"
"4654","4.90209512726604"
"4655","5.41462951935674"
"4656","6.3410551565974"
"4667","2.64921823183976"
"4668","8.501010640118"
"4669","9.9762357100975"
"4781","3.73914876286838"
"4895","4.99119507493379"
"4896","6.98828207242165"
"4897","5.71990472331903"
"4898","3.85382266181183"
"5010","5.49145618786792"
"5011","7.17612708636622"
"5012","6.24865957451217"
"5013","5.15467146087515"
"5127","5.91435239437112"
"5128","3.43250018317943"
"5242","6.16387867792211"
"5356","4.08383342858107"
"5357","5.72197858549524"
